State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Mavellikara,"BMS|SandraVallakaliCineComplex",Malayalam,21:00,PlatinumFamilyClass,₹130,114,23
Kerala,Mavellikara,"BMS|SandraVallakaliCineComplex",Malayalam,21:00,GoldBalcony,₹110,143,32
Kerala,Kollam,"BMS|DhanyaRemyaKollam",Malayalam,21:00,Daimond,₹135,529,58
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,21:00,Premium,₹300,223,56
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,21:00,Executive,₹300,51,5
Kerala,Kothamangalam,"BMS|AnnCinemaComplex4K3DDolbyAtmosRgbLaser",Malayalam,21:00,Platinum,₹150,576,119
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,21:00,Diamond,₹140,26,0
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,21:00,Gold,₹125,220,17
Kerala,Kollam,"BMS|DhanyaRemyaKollam",Tamil,21:00,Platinum,₹135,200,71
Kerala,Adimali,"BMS|EvmMathaCinemaAdimali",Malayalam,21:00,Screen1,₹150,142,81
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,21:00,Recliner,₹250,36,12
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,21:00,FirstClass,₹110,228,88
Kerala,Payyanur,"BMS|ArchanaCineplexRgbLaser4K3DAtmosPayyanur",Malayalam,21:00,Standard,₹129.7,278,173
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,21:00,Platinum,₹129.7,77,40
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,21:00,Gold,₹110,140,5
Kerala,Kozhikode,"BMS|SurabhiCinemasKozhikode",Malayalam,21:00,RedRuby,₹180,106,47
Kerala,Shoranur,"BMS|AnuragCinemaShoranur",Malayalam,21:00,Screen2,₹110,113,6
Kerala,Guruvayur,"PTM|DevakiCinemasGuruvayur",Malayalam,21:00,FirstClass,₹110,474,57
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Tamil,21:00,Executive,₹180,115,0
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Tamil,21:00,Dress,₹140,470,0
Kerala,Mananthavady,"PTM|MaruthiECinemas4KAtmosMananthavady",Malayalam,21:00,Sofa,₹140,42,10
Kerala,Mananthavady,"PTM|MaruthiECinemas4KAtmosMananthavady",Malayalam,21:00,Executive,₹110,156,4
Kerala,Kozhikode,"PTM|CrownTheatreDolbyAtmosCalicut",Tamil,21:00,Audi2,₹160,148,36
Kerala,Palakkad,"PTM|EvmNewTheatrePudunagaram",Tamil,21:00,Gold,₹100,207,0
Kerala,Nenmara,"BMS|DhanalakshmiCinemasNenmara",Tamil,21:00,Standard,₹110,275,98
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,21:10,Normal,₹150,26,5
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,21:10,Executive,₹180,39,24
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Hindi,21:10,Premium,₹210,86,77
Kerala,Kochi,"BMS|PanCinemasArakkunnamMulanthuruthy",Malayalam,21:10,Platinum,₹230,20,8
Kerala,Kochi,"BMS|PanCinemasArakkunnamMulanthuruthy",Malayalam,21:10,Gold,₹150,152,28
Kerala,Pathanamthitta,"BMS|AiswaryaTheatrePathanamthitta",Tamil,21:15,Special3D,₹180,392,29
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,21:15,Balcony,₹170,150,50
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,21:15,Special,₹150,100,20
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,21:15,Standard,₹80,546,0
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,21:15,Executive,₹100,100,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,21:15,Balcony,₹200,72,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,21:15,Executive,₹150,288,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,21:15,Balcony3D,₹230,72,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,21:15,Executive3D,₹180,288,13
Kerala,Kochi,"BMS|KairaliSreeTheaterNorthParvur",Malayalam,21:15,Platinum,₹105,338,32
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,21:15,Platinum,₹180,214,48
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,21:15,Gold,₹150,486,80
Kerala,Thrissur,"BMS|SreelakshmiCinemaAmballur4K2KLaserProjection",Malayalam,21:15,Platinum,₹150,277,35
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,21:15,Platinum,₹300,20,20
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,21:15,Gold,₹150,294,294
Kerala,Alappuzha,"BMS|ParadiseCinemaCherthala",Malayalam,21:15,Platinum,₹170,180,68
Kerala,Alappuzha,"BMS|ParadiseCinemaCherthala",Malayalam,21:15,Gold,₹150,207,60
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,21:15,Standard,₹110,63,5
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,21:15,Standard,₹110,168,0
Kerala,Alappuzha,"BMS|CherthalaKairaliSreeTheatre",Malayalam,21:15,Platinum,₹125,388,0
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,21:15,Platinum3D,₹330,20,6
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,21:15,Gold3D,₹180,294,94
Kerala,Kochi,"BMS|PadmaCinemaKochi",Malayalam,21:15,Platinum,₹160,178,107
Kerala,Pattambi,"BMS|AlexMoviesPattambi",Malayalam,21:15,ElishaCircle,₹110,320,24
Kerala,Erattupetta,"BMS|RajansMetroACErattupetta",Malayalam,21:15,FamilyBox3D,₹190,16,0
Kerala,Erattupetta,"BMS|RajansMetroACErattupetta",Malayalam,21:15,Platinum3D,₹170,62,5
Kerala,Erattupetta,"BMS|RajansMetroACErattupetta",Malayalam,21:15,Gold3D,₹140,256,47
Kerala,Pathanamthitta,"BMS|DhanyaRemyaPathanamthitta",Malayalam,21:15,DhanyaCircle,₹135,422,152
Kerala,Kozhinjampara,"BMS|CowmalyaTheatreKozhinjampara",Tamil,21:15,Gold,₹149.8,477,31
Kerala,Kochi,"BMS|EvmCinemaACRgbLaser3DPerumbavoor",Malayalam,21:15,Executive1,₹174.25,23,4
Kerala,Kochi,"BMS|EvmCinemaACRgbLaser3DPerumbavoor",Malayalam,21:15,Deluxe,₹149.15,501,115
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,21:15,Standard,₹130,260,71
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,21:15,Platinum,₹220,33,26
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,21:15,Gold,₹150,287,145
Kerala,Pathanamthitta,"BMS|DhanyaRemyaPathanamthitta",Tamil,21:15,RemyaCircle,₹135,197,57
Kerala,Kozhikode,"BMS|SurabhiCinemasKozhikode",Malayalam,21:15,BluePearl,₹180,186,38
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Tamil,21:15,Platinum,₹160,17,10
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Tamil,21:15,Gold,₹110,209,41
Kerala,Irinjalakuda,"BMS|MasMoviesIrinjalakuda",Malayalam,21:15,Silver,₹129,207,35
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,21:15,Gold3D,₹170,136,56
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Malayalam,21:15,LittileParadise,₹129.8,500,343
Kerala,Kochi,"BMS|AashirvadCineplexxPerumbavoor",Malayalam,21:15,Platinum,₹165,116,25
Kerala,Kochi,"BMS|AashirvadCineplexxPerumbavoor",Malayalam,21:15,Gold,₹140,260,50
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,21:15,Luxury3D,₹250,15,0
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,21:15,Diamond3D,₹180,85,28
Kerala,Thrissur,"BMS|JkCinemas4KDolbyAtmosThriprayar",Malayalam,21:15,Gold3D,₹159.8,85,17
Kerala,Tirur,"BMS|MagicFramesAnoograhaCinemasTirur",Malayalam,21:15,Recliner,₹180,16,5
Kerala,Tirur,"BMS|MagicFramesAnoograhaCinemasTirur",Malayalam,21:15,FirstClass,₹140,380,22
Kerala,Koothattukulam,"PTM|VCinema",Malayalam,21:15,Platinum,₹250,15,0
Kerala,Koothattukulam,"PTM|VCinema",Malayalam,21:15,Gold,₹160,288,14
Kerala,Mukkam,"PTM|RoseCinePalaceTripleBeam3DMukkam",Malayalam,21:15,Executive,₹129.8,350,268
Kerala,Ottapalam,"PTM|JassCinema2K71SurroundOttapalam",Malayalam,21:15,GoldCircle,₹129.8,352,0
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,21:20,Platinum3D,₹290,22,11
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,21:20,Gold3D,₹180,168,115
Kerala,Thrissur,"BMS|ShivadhamCinemasUrakamThrissur",Malayalam,21:20,Silver3D,₹159,60,7
Kerala,Kattanam,"PTM|GanamTheatreComplexACKattanam",Malayalam,21:20,FirstClass,₹150,191,138
Kerala,Kollam,"BMS|AshokCineHouseParavur",Malayalam,21:20,Audi1,₹150,224,52
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,21:25,Platinum,₹250,16,4
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,21:25,Gold,₹150,171,5
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,21:25,Platinum,₹250,12,2
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,21:25,Gold,₹150,117,25
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,21:30,Platinum,₹125,135,106
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,21:30,Gold,₹105,275,103
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,21:30,PlatinumFamilyCircle,₹135,96,0
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,21:30,Platinum,₹135,136,0
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,21:30,GoldFamilyCircle,₹125,94,0
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,21:30,Gold,₹125,294,0
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,21:30,Sofa,₹250,46,7
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,21:30,Platinum,₹150,130,60
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,21:30,GoldenClass,₹110,238,84
Kerala,Palakkad,"BMS|CkmVictoryCinemasPeringottukurissi",Tamil,21:30,FirstClass3D,₹140,220,1
Kerala,Mannarkkad,"BMS|MilanCinemas2K3DDolby71",Malayalam,21:30,Premium3D,₹140,254,12
Kerala,Kumily,"BMS|EvmCinemasKumily",Tamil,21:30,RoyalCircle,₹129.19,330,231
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,21:30,Recliner,₹300,8,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,21:30,Sofa,₹200,46,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,21:30,Gold,₹130,255,0
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,21:30,Sofa,₹150,34,0
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,21:30,FirstClass,₹110,130,1
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,21:30,Platinum,₹200,16,0
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,21:30,Gold,₹140,192,22
Kerala,Trivandrum,"BMS|HarisreeTheatre4K3DDolby71Kazhakuttom",Malayalam,21:30,Platinum,₹129.8,565,14
Kerala,Chendrapinni,"BMS|SreeMurukaMoviesACChendrapinni",Malayalam,21:30,GoldClass,₹120,258,0
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,21:30,Platinum,₹170,91,19
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,21:30,Gold,₹150,280,73
Kerala,Kattappana,"BMS|SanthoshCinemaDolby71Kattappana",Tamil,21:30,RoyalCircle,₹110,268,6
Kerala,Kollam,"BMS|NvpCinemaACOyoor4K3D",Malayalam,21:30,Balcony,₹150,67,29
Kerala,Kollam,"BMS|NvpCinemaACOyoor4K3D",Malayalam,21:30,FirstClass,₹130,314,6
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,21:30,Recliner3D,₹330,16,7
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,21:30,Sofa3D,₹230,34,3
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,21:30,Premium3D,₹160,286,17
Kerala,Karunagapally,"BMS|KhansCinemaACKarunagapally",Malayalam,21:30,Balcony,₹150,235,2
Kerala,Kochi,"BMS|SavitaCinemaKochi",Malayalam,21:30,Deluxe,₹150,555,42
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,21:30,ExecutiveSofa,₹250,22,2
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,21:30,KingsLounge,₹150,321,85
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Tamil,21:30,Platinum,₹125,443,76
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,21:30,Recliner3D,₹330,8,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,21:30,Sofa3D,₹230,46,3
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,21:30,Gold3D,₹160,255,28
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,21:30,Balcony,₹150,120,82
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,21:30,FirstClass,₹100,279,241
Kerala,Trivandrum,"BMS|SwaramLayamCinemasKattakada",Malayalam,21:30,Swaram,₹129.8,193,24
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,21:30,Platinum,₹170,54,14
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,21:30,Gold,₹125,251,107
Kerala,Ottapalam,"BMS|LakshmiPicturePalace",Malayalam,21:30,Balcony,₹160,78,6
Kerala,Ottapalam,"BMS|LakshmiPicturePalace",Malayalam,21:30,FirstClass,₹130,174,15
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Telugu,21:30,RoyalRecliner,₹320,10,9
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Telugu,21:30,Club,₹200,63,2
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Telugu,21:30,Royal,₹200,28,26
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Telugu,21:30,Executive,₹160,22,0
Kerala,Peringamala,"BMS|AswathyCineplusPeringamala",Tamil,21:30,Platinum3D,₹280,30,4
Kerala,Peringamala,"BMS|AswathyCineplusPeringamala",Tamil,21:30,Executive3D,₹180,417,36
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,21:30,SClassRecliner,₹300,12,0
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,21:30,Balcony,₹150,229,15
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,21:30,FirstCircle,₹140,168,0
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Tamil,21:30,Recliner,₹500,117,14
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,21:30,Platinum,₹250,14,8
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,21:30,Gold,₹150,182,50
Kerala,Kalady,"BMS|DreambigJawaharCinemasKalady",Malayalam,21:30,Sofa,₹180,14,1
Kerala,Kalady,"BMS|DreambigJawaharCinemasKalady",Malayalam,21:30,Gold,₹160,40,3
Kerala,Kalady,"BMS|DreambigJawaharCinemasKalady",Malayalam,21:30,Silver,₹129,180,2
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,21:30,Classic3D,₹160,433,58
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Tamil,21:30,Movies,₹120,367,149
Kerala,Trivandrum,"BMS|GTracksScreen1Sony4KKadinamkulam",Tamil,21:30,Gold,₹130,400,2
Kerala,Pattambi,"BMS|KrishnaCineplex4KRgbLaser3DDolbyAtmos",Malayalam,21:30,SunCircle,₹200,34,0
Kerala,Pattambi,"BMS|KrishnaCineplex4KRgbLaser3DDolbyAtmos",Malayalam,21:30,MoonCircle,₹130,302,11
Kerala,Manjeri,"BMS|SreedeviCinePalaceManjeri",Malayalam,21:30,Sreedevi,₹150,299,245
Kerala,Trivandrum,"BMS|SindhuCinemasVenjarammoodu",Malayalam,21:30,Gold,₹129.8,222,0
Kerala,Alappuzha,"BMS|SaniaCinemasEramalloor",Malayalam,21:30,BlueCircle,₹140,310,105
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,21:30,Recliner,₹350,27,5
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,21:30,Sofa,₹200,82,8
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,21:30,Platinum,₹140,308,29
Kerala,Palakkad,"BMS|AvishkarCinemasDolbyAtmosKottayi",Tamil,21:30,Executive3D,₹210,19,9
Kerala,Palakkad,"BMS|AvishkarCinemasDolbyAtmosKottayi",Tamil,21:30,Standard3D,₹180,171,46
Kerala,Kochi,"BMS|ShenoysKochi",Tamil,21:30,Luxe,₹330,68,36
Kerala,Palakkad,"BMS|KairaliSreeTheatreChittur",Tamil,21:30,Platinum,₹105,341,9
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,21:30,Platinum,₹250,26,3
Kerala,Pulluvila,"BMS|SaMultiplex4KDolbyAtmosPulluvila",Malayalam,21:30,Gold,₹150,216,15
Kerala,Kanichar,"BMS|DevCinemasKanichar",Malayalam,21:30,Screen1,₹129.8,251,19
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,21:30,Platinum,₹250,20,11
Kerala,Koppam,"BMS|SyndicateCinemasKoppam4KDolbyAtmosRgbLaser",Malayalam,21:30,Gold,₹129,185,106
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:30,Recliner,₹310,13,0
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:30,Platinum,₹180,72,36
Kerala,Muvattupuzha,"BMS|AashirvadCineplexxGrandCentreMallMuvattupuzha",Malayalam,21:30,Gold,₹160,106,13
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,21:30,Platinum,₹250,28,0
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,21:30,Gold,₹130,248,34
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,21:30,Sofa,₹300,42,1
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,21:30,Balcony,₹200,126,5
Kerala,Trivandrum,"BMS|GangaCineHouse4KDolbyAtmosAttingal",Malayalam,21:30,Reserved,₹130,680,32
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,21:30,RedBox,₹150,15,13
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,21:30,Red,₹129.83,232,166
Kerala,Trivandrum,"BMS|ImpBigScreen2K3DDolbyAtmos",Tamil,21:30,UniqueCircle,₹130,370,3
Kerala,Trivandrum,"BMS|ThapasyaCineHouseAttingal",Malayalam,21:30,Balcony,₹150,188,0
Kerala,Trivandrum,"BMS|ThapasyaCineHouseAttingal",Malayalam,21:30,Circle,₹130,451,5
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,21:30,Economy,₹100,14,0
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,21:30,Executive,₹150,112,32
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,21:30,Platinum,₹300,10,4
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,21:30,Normal,₹200,40,40
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,21:30,Executive,₹220,160,160
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,21:30,Premium,₹240,92,92
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,21:30,Vip,₹400,15,15
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:30,Normal,₹200,40,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:30,Executive,₹220,160,101
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:30,Premium,₹240,92,78
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,21:30,Vip,₹400,15,11
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,21:30,PlatinumRecliner,₹345,31,4
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,21:30,Gold,₹185,96,57
Kerala,Thodupuzha,"BMS|AashirvadCineplexxThodupuzha",Malayalam,21:30,Silver,₹155,291,109
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,21:30,Platinum,₹260,8,0
Kerala,Thamarassery,"BMS|CityMallCinemasThamarassery",Malayalam,21:30,Gold,₹160,102,28
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Malayalam,21:30,Recliner,₹300,21,21
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Malayalam,21:30,Diamond,₹129.8,227,168
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,21:30,Platinum,₹230,18,18
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,21:30,Gold,₹170,143,103
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,21:30,Premium,₹150,140,63
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,21:30,GoldPlus,₹200,12,10
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,21:30,Premium3D,₹180,310,172
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,21:30,RedPlus3D,₹230,24,19
Kerala,Mattannur,"BMS|MagicFramesSahinaCinemasMattannur",Malayalam,21:30,Audi1,₹129.78,244,46
Kerala,Haripad,"BMS|SnTheatreHaripad",Malayalam,21:30,Screen2,₹110,259,24
Kerala,Kozhikode,"BMS|EMaxCinemasDolbyAtmosRgbLaserCalicut",Malayalam,21:30,Audi13D,₹195,175,105
Kerala,Muvattupuzha,"BMS|EvmLatha4K3DRgbPureLaser71Muvattupuzha",Malayalam,21:30,Deluxe,₹150,292,10
Kerala,Kochi,"BMS|MCinemas4K3DDolbyAtmosVarapuzha",Malayalam,21:30,Audi2,₹150,182,88
Kerala,Kayamkulam,"BMS|SvCinemasKayamkulam",Malayalam,21:30,Standard,₹150,108,43
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Tamil,21:30,Executive,₹150,132,46
Kerala,Peravoor,"BMS|AuraCinemasPeravoor",Malayalam,21:30,Screen1,₹130,162,8
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:30,SofaSeat,₹265,23,15
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:30,Platinum,₹165,75,64
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:30,Gold,₹140,143,69
Kerala,Thiruvalla,"BMS|AashirvadCineplexxKadappra",Malayalam,21:30,Silver,₹90,22,0
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,21:30,Sofa3D,₹200,18,0
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,21:30,Platinum3D,₹170,160,6
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,21:30,Lounge3D,₹180,14,0
Kerala,Edappal,"BMS|SaradaMoviesEdappal",Malayalam,21:30,Platinum,₹110,333,34
Kerala,Thrissur,"BMS|SavithaMovieMagicKecheriThrissur",Malayalam,21:30,FirstClass,₹100,309,6
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,21:30,Recliner,₹340,19,14
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,21:30,Platinum,₹160,55,48
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,21:30,Gold,₹129,222,131
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,21:30,Silver,₹80,28,0
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,21:30,Platinum3D,₹200,15,14
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,21:30,Gold3D,₹159,159,117
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Hindi,21:30,Paradise,₹129.8,354,283
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,21:30,Recliner,₹380,17,0
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,21:30,Platinum,₹220,51,9
Kerala,Kozhikode,"BMS|AashirvadCineplexxKozhikode",Malayalam,21:30,Gold,₹200,111,6
Kerala,Thrissur,"BMS|BrahmakulamTheatre2KDolby71Kanjany",Malayalam,21:30,Balcony,₹140,66,66
Kerala,Thrissur,"BMS|BrahmakulamTheatre2KDolby71Kanjany",Malayalam,21:30,LuxuryCircle,₹120,395,10
Kerala,Pathanapuram,"BMS|SeemaCineplexPathanapuram",Malayalam,21:30,Audi1,₹160,206,15
Kerala,Kollam,"BMS|LmCinemas4K3DDolby71Chathannoor",Malayalam,21:30,Audi2,₹170,101,13
Kerala,Kochi,"BMS|MajesticTheatreNarakkal",Malayalam,21:30,Elite,₹125,218,49
Kerala,Kochi,"BMS|MajesticTheatreNarakkal",Malayalam,21:30,Premium,₹100,22,1
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,21:30,Standard3D,₹150,140,39
Kerala,Thrissur,"BMS|DevaCinemas4KDolbyFullAtmosPeringottukara",Malayalam,21:30,Dimond,₹160,126,11
